"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1864919069331460325","Fri Dec 06 06:25:29 +0000 2024","0","Jogja ni kalo ga begal ya pasti orang timur yang ribut di sini.","1864919069331460325","","","in","","0","0","0","https://x.com/undefined/status/1864919069331460325","1811046849182363648",
"1864796827104739640","Fri Dec 06 02:09:14 +0000 2024","0","@Pai_C1 Karyawan nanti malah dipenjara. Hati-hati lawan begal di negeri Konoha ","1864854583623012702","","Pai_C1","in","","0","0","0","https://x.com/undefined/status/1864854583623012702","1509894454228176897",
"1864558367668359299","Thu Dec 05 07:40:27 +0000 2024","1","@addtaufiq @zenrs usir dari jogja mendingan balikin ke kampung begal jabung lampung tempat asal dia","1864575546879078685","","addtaufiq","in","","0","0","0","https://x.com/undefined/status/1864575546879078685","1023546691834671104",
"1863526147738513649","Tue Dec 03 05:55:05 +0000 2024","0","@razstudy Di lampung begal sudah seakan akan menjadi budaya di jogja klitih seakan akan sudah membudaya. Hal hal ini terjadi di karena kesalahan yg tidak di berantas sehingga seakan akan kesalahan itu di anggap benar Atau memang kelitih dan begal itu hal yg benar dan baik ?","1863824256494399743","","raficho","in","","0","0","0","https://x.com/undefined/status/1863824256494399743","863682201916801024",
"1863791600494887325","Tue Dec 03 03:45:19 +0000 2024","0","Kampus jogja pilih isu lgbt dari pada isu klitih &amp; begal yang lebih darurat. Gini ya emang orang kalo udah mabok agama","1863791600494887325","","","in","","0","0","0","https://x.com/undefined/status/1863791600494887325","1686542893903986689",
"1863600680595836938","Mon Dec 02 16:38:54 +0000 2024","0","@FWBSMG3 Apa nggak pada takut ya kalo misal modus begal? Bukan nakut-nakutin tapi biar lebih aware sama stranger!","1863623888607080594","","FWBSMG3","in","","0","0","0","https://x.com/undefined/status/1863623888607080594","1509894454228176897",
"1862346372055539837","Fri Nov 29 13:25:34 +0000 2024","0","@txtfromjogja Jogja lagi nyoba ngikutin tren di kota Medan tinggal begal Ama maling besi aja yg belom ada...","1862488072732188929","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1862488072732188929","1250602674627567618",
"1862099733399183745","Thu Nov 28 12:19:42 +0000 2024","0","@titiknol_jogja Kadang-kadang masyarakat pake arit buat sabung orang kadang-kadang masyarakat angon sapi kadang ya nguntal sapi kambil dikremusi... Kadang kalo BU akibat rungkat nyamar jadi intel gadungan alias begal alus..... sering terjadi di sekitaran timoho paris balkot dst ","1862109109816008836","","titiknol_jogja","in","","0","0","0","https://x.com/undefined/status/1862109109816008836","323207186",
"1861726505367470482","Thu Nov 28 11:32:04 +0000 2024","0","@HayungGhita @pagerteralis @jawafess belajar jadi begal juga bisa di jogja kak langsung praktikum lapangan","1862097120138002777","","HayungGita","in","","0","1","0","https://x.com/undefined/status/1862097120138002777","2224954962",
"1861766459501990089","Wed Nov 27 13:38:08 +0000 2024","0","Jadi takut keluar malam kalau di Jateng atau Jogja. Padahal saya ga takut hantu atau begal. Selain itu saya rutin olahraga angkat beban running dan beladiri juga. Tapi tetap takut kenapa ya?","1861766459501990089","","","in","","0","0","0","https://x.com/undefined/status/1861766459501990089","1011920138549919744",
"1861611008579772576","Wed Nov 27 03:20:26 +0000 2024","0","cape banget sama komenan ken arok itu begal sukses wkwkwk","1861611008579772576","","","in","","0","0","0","https://x.com/undefined/status/1861611008579772576","1746686904614129664",
"1861103329805541791","Mon Nov 25 17:43:06 +0000 2024","22","min saya mau cerita tadi saya dijalan syekh sewu tembi dekat warung inem jogja pukul 22.00 kena begal PD pelaku menggunakan jaket shop** food hitam helm shop** untuk motor nya sendiri saya kurang jelas antara beat/scoopy lampu depan warna putih sempat saya kejar tapi https://t.co/zWFhmEU38v","1861103329805541791","https://pbs.twimg.com/media/GdP3nZ3aoAIbDDf.jpg","","in","","0","7","3","https://x.com/undefined/status/1861103329805541791","1279804428724211712",
"1861018845085118826","Mon Nov 25 12:28:48 +0000 2024","0","@edalbx Klitih itu hampir mirip begal tapi bedanya klitih itu kayak dilakukan untuk show dominance daripada untuk merampas harta orang. Dan ini istilahnya memang populer di Jogja dan sekitarnya (tapi emang klitih di sini lumayan terutama di jalan ringroad pas lagi malem banget)","1861024235533357410","","vhyacine","in","","0","1","0","https://x.com/undefined/status/1861024235533357410","1420976989574373378",
"1860354662790234135","Sat Nov 23 16:10:44 +0000 2024","0","@dimaswaraha Untung di Surabaya bukan Malang ATO Jogja. Rawan begal hikss. Ttdj balik pulang nanti ych","1860355308989911456","","dimaswaraha","in","","0","1","0","https://x.com/undefined/status/1860355308989911456","1804972172139737089",
"1858852424062300389","Thu Nov 21 00:35:58 +0000 2024","0","@kuasajawa Ada map Jogja sama Depok gak? Simulasi kalo ada klitih dan begal wkwk","1859395295265816894","","kuasajawa","in","","0","0","0","https://x.com/undefined/status/1859395295265816894","2718708080",
"1859225190200185337","Wed Nov 20 13:20:02 +0000 2024","1","BKO Dit Samapta Polda Sumut dan Personel Polsek Sunggal melaksanakan Patroli bersama antisipasi 3C begal dan geng motor di Jl Medan Binjai dan Ringroad Rabu 20/11/24. https://t.co/F9NzVBzO2b","1859225190200185337","https://pbs.twimg.com/media/Gc1Lc3_bYAAsWLu.jpg","","in","","0","0","0","https://x.com/undefined/status/1859225190200185337","1492343142560845824",
"1859127156946989249","Wed Nov 20 08:02:22 +0000 2024","0","@belijajan_ keliling kota2 aja sih sambil menikmati suasana jogja wkwk","1859145247378518073","","missasbun","in","","0","0","0","https://x.com/undefined/status/1859145247378518073","1819344918722367492",
"1859119305218289919","Wed Nov 20 06:19:17 +0000 2024","0","● Wayahe segeran lurr Es Tape Bok Begal monggo 3.500. ● Video : @y.gopedia ● Lokasi : Es Tape Bok Begal Kapanewon Panjatan Kulon Progo Yogyakarta. #panoramakulonprogo #kulonprogo #jogja https://t.co/AgWkEkGUrD","1859119305218289919","https://pbs.twimg.com/ext_tw_video_thumb/1859119255008276482/pu/img/G_RA6z54Mx88woLP.jpg","","in","","0","0","0","https://x.com/undefined/status/1859119305218289919","81806050",
"1858205181651083344","Sun Nov 17 17:46:53 +0000 2024","0","Ga perlu jauh2 kak. Di Jogja malah ada ngebacok orang tanpa alasan nusuk orang begal payudara... Kalau yang jauh2 juga pasti lebih ngeri :) Asli...","1858205181651083344","","","in","","0","0","1","https://x.com/undefined/status/1858205181651083344","1346446000018231296",
"1857733827944395258","Sun Nov 17 07:51:34 +0000 2024","0","@aditkrisma hah seriuusss? cik kapan2 fotoin dong tmptnyaa kaa kalau pas kesana. mau kupertimbangkan takut bgt sumpah ada begal. masalahnya rumahku di deket druwo itu jalan ke abu bakar kan lewatin ringroad selatan ya. ebuset dah ","1858055363356241937","","aditkrisma","in","","0","0","0","https://x.com/undefined/status/1858055363356241937","1512790187449135106",
"1857845071405789661","Sun Nov 17 03:52:31 +0000 2024","0","@notgvkbap WOKWOWKOWKW tp itutu yg qrt aku artinya aku ngomong klitih (begal jogja) kok nanges? Main bola bekel aja sana sama anak2 cewe di komplek rumah ","1857995205485719826","","guinipeh","in","","0","1","0","https://x.com/undefined/status/1857995205485719826","1057318597",
"1857733827944395258","Sat Nov 16 10:33:54 +0000 2024","1","pas bormar nanti bakal naik shuttle aja ke Magelangnya tp jadwal shuttle jam 2 dari Abu Bakar.. otomatis w harus otw dr rumah ke Abu Bakar jam 1.30 ya allah ini Jogja masi banyak begal keliaran gaksii?","1857733827944395258","","","in","","0","1","0","https://x.com/undefined/status/1857733827944395258","1512790187449135106",
"1857048592428507185","Thu Nov 14 17:50:46 +0000 2024","1","@MS_NOBODY_REAL Maaf Njih LurdMemang Kejahatan Spt Begal Sangatlah Meresahkan Namun Jika Tertangkap Langsung Saja Diamankan Ke Kantor Polis Terdekat Jngn Main Hakim Sendiri Krn Ada Hukum","1857118994471522676","","MS_NOBODY_REAL","in","","0","4","0","https://x.com/undefined/status/1857118994471522676","1646304114383679488",
"1856518831512096988","Wed Nov 13 06:25:25 +0000 2024","0","@neVerAl0nely di jogja juga marak nih begal PD","1856584132727583012","","neVerAl0nely","in","","0","0","0","https://x.com/undefined/status/1856584132727583012","1713788647122911232",
"1856382793917542628","Tue Nov 12 17:05:22 +0000 2024","0","2016-2019 tinggal di buaran jamannya dulu kalo pacaran kalo gaa ke pancong bulak yaa bkt atau pik mentok kalo nonton di BP atau di mall citra klender(mall yogya). btw taun segitu sempet kena begal di PMI Buaran monyet wkwkwk.","1856382793917542628","","","in","","0","0","0","https://x.com/undefined/status/1856382793917542628","1579799891638857730",
"1855621137272832400","Mon Nov 11 05:39:03 +0000 2024","0","@AdiMalang53651 @Abah_JosBush @Mdy_Asmara1701 Ga ada hubungannya sama agama itu anak sekolah yg demen klitih begal dan bacok orang di jogja emang bocah cokin apa","1855847688769876181","","AdiMalang53651","in","","0","1","0","https://x.com/undefined/status/1855847688769876181","1678763465304080385",
"1855569544271585544","Sun Nov 10 11:13:48 +0000 2024","1","Giat Patroli bersama Personel Polsek Sunggal dan BKO Sat Brimob Polda Sumut antisipasi gangguan 3C begal dan geng motor di Jl Binjai dan TB Simatupang ringroad Minggu 10/11. https://t.co/ABghCo74Xj","1855569544271585544","https://pbs.twimg.com/media/GcBOphVa0AET1gk.jpg","","in","","0","0","0","https://x.com/undefined/status/1855569544271585544","1492343142560845824",
"1854929308869181683","Sat Nov 09 02:05:21 +0000 2024","0","@merapi_uncover Masalah sampah meneh!!! Jogja kok isine sampah thok lho... Sampah riil sampah Sampah anak² klithih Sampah DC terindikasi begal Sampah cah cah seberang seneng tawuran Saiki tambah Sampah tukang parkir tukang intimidasi oleh²","1855069131890213017","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1855069131890213017","956052440478093313",
"1854903683106193843","Fri Nov 08 15:07:55 +0000 2024","1","Antisipasi gangguan 3C. begal dan geng motor personel Polsek Sunggal dan BKO Dit Samapta melaksanakan patroli bersama di Jl Ringroad. https://t.co/jCRas993YU","1854903683106193843","https://pbs.twimg.com/media/Gb3xDsJbwAQHjUd.jpg","","in","","0","0","0","https://x.com/undefined/status/1854903683106193843","1492343142560845824",
"1854268184586780862","Wed Nov 06 21:02:40 +0000 2024","3","pov patroli begal di jogja jam 3 pagi https://t.co/ew4XqbvANf","1854268184586780862","https://pbs.twimg.com/ext_tw_video_thumb/1854268075006398464/pu/img/kx0p-jce8k12npBS.jpg","","in","","0","1","0","https://x.com/undefined/status/1854268184586780862","1844321590278045696",
"1849804197300150371","Fri Oct 25 14:59:16 +0000 2024","1","@AmaluddinSSili1 Tapi di Yogya ini agak lain. Aksi klitih itu tanpa alasan. Bkn krn permusuhan org lagi diam pun di codet. Bkn begal bkn rampok. Codet saja gitu.","1849828077892927531","","AmaluddinSSili1","in","","0","1","0","https://x.com/undefined/status/1849828077892927531","1301052979852619777",
"1849366144106565996","Thu Oct 24 15:06:56 +0000 2024","1","@txtfromjogja Udah koridornya jadi jelek karena ga diperhatiin pemerintahnya ekonominya mati padahal potensi jadi tempat wisatanya bule-bule eh ini ditambah klitih/begal. Tae lah pemerintah jogja ini top","1849467620220870826","","txtfromjogja","in","","0","1","0","https://x.com/undefined/status/1849467620220870826","1325265180284973056",
"1849388785815220446","Thu Oct 24 09:53:41 +0000 2024","0","huh aku harus menghadapi jogja jam 1 semoga gak ada begal","1849388785815220446","","","in","","0","1","0","https://x.com/undefined/status/1849388785815220446","1338320937171578882",
"1848898737562915203","Wed Oct 23 15:21:22 +0000 2024","18","@DosenGarisLucu Darurat klitik begal mafia property. Sak iki darurat miras. Ngapunten sanes ktp jogja","1849108865058832801","","DosenGarisLucu","in","","0","2","2","https://x.com/undefined/status/1849108865058832801","315927303",
"1848754596812144643","Tue Oct 22 15:53:38 +0000 2024","0","apa gak kena begal si ruto kalo lewat ringroad dengan perhiasan semacam ini","1848754596812144643","","","in","","0","0","0","https://x.com/undefined/status/1848754596812144643","1707065269963948032",
"1848406120714625535","Mon Oct 21 16:57:19 +0000 2024","0","@kangkoongs di jogja ada begal nga?","1848408235700858956","","kangkoongs","in","","0","1","0","https://x.com/undefined/status/1848408235700858956","1674213533834440705",
"1848352400912028151","Mon Oct 21 13:15:27 +0000 2024","1","Patroli Gabungan Pers Polsek Sunggal BKo Dit Samapta Polda Sumut antisipasi 3C begal genk motor dan tauran di Jl Ringroad Tasbih 2 https://t.co/tdeKFYH9H5","1848352400912028151","https://pbs.twimg.com/media/GaaqtB8agAAPuHB.jpg","","in","","0","0","0","https://x.com/undefined/status/1848352400912028151","1492343142560845824",
"1848031076209574044","Mon Oct 21 01:25:35 +0000 2024","2","@merapi_uncover cuma mengingatkan bagi warga jogja. jangan melewati jalan ***** karena banyak begal. semoga informasi ini bermanfaat","1848173755677426125","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1848173755677426125","4443885020",
"1847442653270687798","Sun Oct 20 10:28:04 +0000 2024","0","@Sakuku_Rata @greenship9 @feedemady Tapi berita begal kebanyakan di jogja sih ","1847947890112794989","","Sakuku_Rata","in","","0","1","0","https://x.com/undefined/status/1847947890112794989","1589600454639747074",
"1847316756890595702","Sun Oct 20 10:03:39 +0000 2024","1","@sbyfess Kalian sibuk melihat sisi negatif dari sound horeg sampai lupa bhw Malang yang notabene pusat kegiatan tersebut bisa dikatakan daerah yang relatif aman dari tawuran pelajar Ormas geng motor begal dan smacamnya. Tolong bantah fakta ini bandingkan dengan Jogja atau Jabar.","1847941742915404006","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1847941742915404006","1768878792859402240",
"1847861954700005408","Sun Oct 20 04:46:36 +0000 2024","1","Sementara jogja masih berkutat dengan sampah dan begal dan ktpmu ndi su serlok tak parani weh weh weeehh","1847861954700005408","","","in","","0","0","0","https://x.com/undefined/status/1847861954700005408","74629633",
"1847130802901209105","Fri Oct 18 04:37:53 +0000 2024","0","@inganggita Takut banyak begal kalau malam di jogja... #eh","1847134988351033546","","inganggita","in","","0","0","0","https://x.com/undefined/status/1847134988351033546","398798880",
"1846449904581071087","Wed Oct 16 16:32:58 +0000 2024","3","@nerdyluc @sisthaaaaa jogja tuh yang beginian belum pernah denger ketangkep kayak begal payudara di jalan damai tuh udah berapa jg korbannya.","1846590167039271006","","nerdyluc","in","","0","2","0","https://x.com/undefined/status/1846590167039271006","99031373",
"1845996831450583144","Tue Oct 15 08:27:42 +0000 2024","2","@merapi_uncover Please smoga ada cctv terdekat ini sudah meresahkan. Dan di jogja banyak bgt begal payudara. Ya Allah medeni cokkkk anjing","1846105657784914235","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1846105657784914235","1508433524692754432",
"1845496045842948132","Mon Oct 14 14:35:19 +0000 2024","0","@bacottetangga__ Begal mental miskin","1845835781849657610","","idhighlight","in","","0","0","0","https://x.com/undefined/status/1845835781849657610","1704852743335403520",
"1845535201843351726","Sun Oct 13 18:40:55 +0000 2024","0","pen si nightride muterin ringroad tapi takut begal? wkwk","1845535201843351726","","","in","","0","2","0","https://x.com/undefined/status/1845535201843351726","1668557740904714242",
"1845358793619915134","Sun Oct 13 07:32:19 +0000 2024","0","@cursedkidd kok gk kena begal will ke jogja nyh","1845366944414957831","","cursedkidd","in","","0","0","0","https://x.com/undefined/status/1845366944414957831","1077249655295995904",
"1844679337771208752","Fri Oct 11 10:10:37 +0000 2024","0","@dxdchggxz Klitih adanya di jogja Semarang gak ada klitih Cuma begal","1844682008062255112","","dxdchggxz","in","","0","1","0","https://x.com/undefined/status/1844682008062255112","1726751553586176000",
"1844441281650622696","Fri Oct 11 06:12:18 +0000 2024","0","@hailoenih @The_RedsIndo sound horek anak smk tawuran geng motor bandung begal lampung klitih jogja anak psht maling besi madura suporter tukang tawur dan suporter tukang pitch invasion harus bersatu ini","1844622032094494781","","hailoenih","in","","0","0","0","https://x.com/undefined/status/1844622032094494781","432512246",
"1838631551313285193","Tue Sep 24 17:28:22 +0000 2024","0","Semaksimal apapun manusia berusaha tetep aja kalo pihak berwenang gak patroli sia2. Akan tetep makan korban dan demi Allah gue gak mau denger lagi ada temen yg jd korban begal. Cukup dulu yg di Jogja sampe almarhum tuh jd korban klitih. Cukup itu. Gue gamau lagi!","1838631577007591817","","honestliquor","in","","0","0","0","https://x.com/undefined/status/1838631577007591817","4668984716",
"1838530389784301865","Tue Sep 24 13:39:38 +0000 2024","0","@sambatinajacuk Pisanan ngerti jenenge Begal th 2015-2018 kae(Solo) trs Klitih(Jogja) lhaa kok buka cabang Baru Kreak(SMG)","1838574015356768680","","omomsambat","in","","0","0","0","https://x.com/undefined/status/1838574015356768680","1964602332",
"1838352707910000655","Mon Sep 23 23:00:15 +0000 2024","0","sby begal semarang kreak jogja klitih alamakk ini mereka pada janjian apa gimana dah kok barengan gitu","1838352707910000655","","","in","","0","1","0","https://x.com/undefined/status/1838352707910000655","1270718610541998080",
"1838221120480354507","Mon Sep 23 14:57:24 +0000 2024","0","@unbeadsable smg ya wkwk tp kalo boleh saran jogja aja. destinasi disana banyak gak cukup sehari :)","1838231195462561969","","istrinyadilan","in","","0","1","0","https://x.com/undefined/status/1838231195462561969","1819344918722367492",
"1837684803858321691","Sun Sep 22 12:39:09 +0000 2024","0","@txtfromjogja Jd inget bandung dulu kota kreatif krn pemudanya giat sm industri kreatif didukung dg infrastruktur dan kampus2 dg jurusan kreatif. Hancur krn skrng ank mudanya sibuk geng motor. Bgt pun jogja dulu kota pelajar. Semenjak anak mudanya aktif di geng2 dan begal hancurlah nama itu.","1837834015065194558","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1837834015065194558","1161803684981796866",
"1837685907077713981","Sun Sep 22 04:36:55 +0000 2024","0","@Mdy_Asmara1701 Ini mah begal. Bagus dong. Lanjutkan lagi Petrus. Medan tuh binasakan juga.","1837712659560726633","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1837712659560726633","1509894454228176897",
"1837647654719050040","Sun Sep 22 00:18:37 +0000 2024","1","Kapolsek Sunggal Kompol Bambang G Hutabarat S.H.M.H memimpin apel Rayonisasi di Ex Petronas Jl Ringroad antisipasi gangguan kamtibmas 3C begal dan geng motor serta GKN https://t.co/dpAkfK6SSf","1837647654719050040","https://pbs.twimg.com/media/GYCiyzFb0AE1QMs.jpg","","in","","0","0","0","https://x.com/undefined/status/1837647654719050040","1492343142560845824",
"1837446690846265861","Sat Sep 21 15:14:04 +0000 2024","2","@adikaaw @chariotxyzs lagian siapa yg nyuruh ke jogja sih? dah tau jogja rawan tawuran sama begal juga","1837510615780544769","","adikaaw","in","","0","1","0","https://x.com/undefined/status/1837510615780544769","1737735539061825536",
"1837451342572671097","Sat Sep 21 11:21:50 +0000 2024","0","@yourbae Jogja daerah begal begitu njir","1837452171006115859","","yourbae","in","","0","0","0","https://x.com/undefined/status/1837452171006115859","1187727791602765824",
"1837383527442403579","Sat Sep 21 11:07:20 +0000 2024","1","@MamatAlkatiri Pdhl lebih serem jogja ada si begal terkenal itu. Org depan kantor polisi aja bsa kena begal ada beritanga","1837448521110167596","","MamatAlkatiri","in","","0","0","0","https://x.com/undefined/status/1837448521110167596","1962721970",
"1837079334827479086","Sat Sep 21 09:47:14 +0000 2024","0","@fajar_asmara81 @tanyarlfes gw motoran subuh subuh di jayapura aman aman aja tapi kalo di jogja dan tempat lain taut klitih atau begal selama ini aman aman aja jalan malem di papua setiap tempat punya +/- lah kalo ga tau tempat lain mending yg rasis itu diem aja https://t.co/4qKXnOsZW7","1837428366477349189","https://pbs.twimg.com/media/GX_bCZCb0AEYw6v.jpg","fajar_asmara81","in","","0","0","0","https://x.com/undefined/status/1837428366477349189","1164919506017193984",
"1837078903795732958","Sat Sep 21 04:03:23 +0000 2024","40","@Ichavarma_ Sumpah Indo ini beragam banget kriminalnya -scamer di Sumsel -begal di Lampung -kartel narkoboy di Medan -penadah mobil curian di Pati -pencuri besi di Madura -klitih di Jogja -pungli di Jabar -sherlok tak parani di Jatim Ada aja gebrakannya","1837341830339514683","","Ichavarma_","in","","1","0","20","https://x.com/undefined/status/1837341830339514683","1630922644383211520",
"1837085332870943197","Sat Sep 21 02:21:43 +0000 2024","8","@Txakurra23 @tubirfess Yaelah bakar2 ban mah di Jawa juga banyak wkwwkwk tpi kok gak dibilang dangerous? Maling motor apalagi Begal apalagi ada klitih di Jogja gangster di Surabaya Jadi mana yang bener2 aman? ","1837316246083359076","","Bimlebrn","in","","0","0","0","https://x.com/undefined/status/1837316246083359076","1630922644383211520",
"1836771399832072360","Fri Sep 20 16:04:35 +0000 2024","0","@SammiSoh Medan bandung jogja dan sepuhnya begal yaitu lampung. Ini polisi pada kemana sih? Bisa ga sih model gini di tembak mati aja? Terus mayat nya dibakar aja biar ga menuh menuhin bumi.","1837160937738096981","","SammiSoh","in","","0","0","0","https://x.com/undefined/status/1837160937738096981","1653571900751347712",
"1836597801435959312","Fri Sep 20 02:42:45 +0000 2024","0","@FuzaFirdaus jadi sasaran begal kaya di jogja ","1836959152968745111","","FuzaFirdaus","in","","0","0","0","https://x.com/undefined/status/1836959152968745111","1806193474947166208",
"1832699430824276220","Sun Sep 08 08:36:08 +0000 2024","0","Ini nih ngelawan begal salah gak ngelawan salah polisi??? Ngelawan begal korban mati begalnya hidup korban bisa apa Ngelawan begal korban hidup begalnya mati korban bisa dipenjara Gmn gmn @DivHumas_Polri @ListyoSigitP @ahriesonta","1832699430824276220","","","in","","0","0","0","https://x.com/undefined/status/1832699430824276220","1277299895007735808",
"1832412225744613432","Sat Sep 07 15:05:47 +0000 2024","0","@NurAlamSyhClcap @Heraloebss Iya tp di sini sopir mobil bisa jadi dipidana.. dah banyak kasus kan melawan begal korbannya dipenjara apalagi hanya bantu... makanya warga jadi passif apalagi melihat pelakunya bawa senpi mending mundur dulu","1832435099289448584","","NurAlamSyhClcap","in","","0","0","0","https://x.com/undefined/status/1832435099289448584","1277299895007735808",
"1831998073733877837","Sat Sep 07 10:33:22 +0000 2024","1","@5teV3n_Pe9eL Galak benar kalimatnya ajak perang .. Coba lawan OPM di Papua atau klitih Jogja begal Bekasi &amp; Medan itu jelas musuh masyarakat..️","1832366543025664086","","V3g3L","in","","0","0","0","https://x.com/undefined/status/1832366543025664086","1563341918867558406",
"1831729857296003112","Thu Sep 05 21:00:53 +0000 2024","0","@kegblgnunfaedh Di Jogja sering banget terjadi klitih . Bagi kalian yang belum tau tindakan itu semacam begal tapi bukannya merampok mereka cuma bertujuan buat menyakiti orang lain. Habis dibacok ditinggal begitu aja. Dan yang lebih mengerikannya kebanyakan pelaku adalah anak-anak.","1831799686346461571","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1831799686346461571","1719363821280837632",
"1831070137006408105","Tue Sep 03 20:41:56 +0000 2024","0","- aja ngga dibolehin cok suurh bantuin payet which bukan jobdesk gue asu gue beneran sakit hati dan nangis bgt. i just wanna die i wanna escape tp ya gue bisa cerita ke siapa cuma bisa nangis sendiri di motor keliling jogja jam 2 pagi sekalian aja disabet begal idc pas itu","1831070143927185857","","nugget_andfries","in","","0","0","0","https://x.com/undefined/status/1831070143927185857","881483200127684609",
"1829604576414351377","Fri Aug 30 19:38:18 +0000 2024","0","Semales²nya gua ditanya Ktpmu ngendi su?! tetep pilihan jogja. Bandung-Orang berkendara paling parah di antara kota lain Bali-Banyak bule tai Solo-Lumayan adem tapi kurang tempat main Bogor - begal boti Purwokerto - Nanggung Malang - Jauh dari keluarga rek","1829604576414351377","","","in","","0","0","0","https://x.com/undefined/status/1829604576414351377","1534799961786703872",
"1827734452141007354","Mon Aug 26 20:36:55 +0000 2024","0","@nikaeunonia Jogja tapi banyak begal","1828169778131017948","","dayanabonnie","in","","0","0","0","https://x.com/undefined/status/1828169778131017948","1578037628590788608",
"1827933715420590322","Mon Aug 26 04:58:53 +0000 2024","0","Random banget mimpi nyetir ke Jogja eh baru sampe medaeng udah mo kena begal aja. Untung keburu bangun ‍","1827933715420590322","","","in","","0","0","0","https://x.com/undefined/status/1827933715420590322","1580344950171922432",
"1827649456097116406","Mon Aug 26 02:28:17 +0000 2024","0","@txtfromjogja dulu lewat sini dengan plat motor luar kota jogja cuma mikirnya takut di begal","1827895815458955744","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1827895815458955744","1563312780303732744",
"1827763000511746212","Sun Aug 25 23:20:17 +0000 2024","0","@BocorAlusPol MUKE GILE TEMPO : MULYONO itu Raja Jawa Palsu ingin BEGAL NASAB : KERATON JOGJA. Asal usul Mulyono aja kontroversi","1827848503395262818","","BocorAlusPol","in","","0","0","0","https://x.com/undefined/status/1827848503395262818","1696826531988066304",
"1827316212818419756","Sat Aug 24 12:39:13 +0000 2024","6","@DedynurPalakka Caleg pekok pantes gagal dangkal nyinggung keistimewaan jogja yg nyatanya SAH ada UU nya bukan ngerubah UU apa jd begal konstitusi spt junjunganmu https://t.co/xU2qeoNV28","1827324784989888847","https://pbs.twimg.com/media/GVv2NHJbYAAxI1Q.jpg","DedynurPalakka","in","","0","2","0","https://x.com/undefined/status/1827324784989888847","178573761",
"1826936763514012156","Sat Aug 24 04:17:00 +0000 2024","43","@ardisatriawan @AmirahWahdi Gw merantau ke Jogja dari Bandung kurang lebih 5/6 tahun balik ke Bandung ternyata perubahannya gak begitu berasa terutama ke Kota Bandung yg bukan pusat. Transumnya masih berantakan premanisme masih sama banyak begal dll. Kek stagnan aja ni Bandung ","1827198396597428397","","ardisatriawan","in","","2","3","3","https://x.com/undefined/status/1827198396597428397","293937171",
"1826967768622616671","Fri Aug 23 13:00:34 +0000 2024","0","Pulang Nugas Mahasiswi Jadi Korban Begal di Sewon Bantul https://t.co/76OykGdTgq","1826967768622616671","","","in","","0","0","1","https://x.com/undefined/status/1826967768622616671","1318894199270330369",
"1826918964481699911","Fri Aug 23 09:46:38 +0000 2024","0","Pulang Nugas di Warung Kopi Mahasiswi Ini Kena Begal di Timbulharjo Sewon https://t.co/SxKBdAPYwZ #beritajogja #jogja #jogjaistimewa https://t.co/vOSpdAPH5N","1826918964481699911","https://pbs.twimg.com/media/GVqFHfzawAExzLM.jpg","","in","","0","0","0","https://x.com/undefined/status/1826918964481699911","118371948",
"1826645306999800185","Thu Aug 22 15:39:13 +0000 2024","0","Kangen nangis muter ringroad malem2. Tapi ga lagi2 sejak melipir abis nangis makan ke burjo dan disuruh pulang grgr banyak begal","1826645306999800185","","","in","","0","0","0","https://x.com/undefined/status/1826645306999800185","189435530",
"1826114549692432689","Wed Aug 21 04:30:10 +0000 2024","0","Pelaku Begal di Gambir Terancam Hukuman Mati Ini Alasan Polisi https://t.co/LC6Dz6FHWi #beritajogja #jogja #jogjaistimewa https://t.co/axgxbzEeaf","1826114549692432689","https://pbs.twimg.com/media/GVepgZ8aMAIjBZY.jpg","","in","","0","0","0","https://x.com/undefined/status/1826114549692432689","118371948",
"1825893170250711343","Tue Aug 20 18:29:44 +0000 2024","1","@jogja_menyapa Wkwkwkwk... istana butuh yg sat set.. dia dianggap unfaedah! Begal Demokrat gak berhasil terus dia apaa??? Preman Pensiun? Wkwkwkwk","1825963443385676277","","jogja_menyapa","in","","0","1","1","https://x.com/undefined/status/1825963443385676277","1317101523109777408",
"1825481891023405208","Mon Aug 19 22:54:59 +0000 2024","1","@kumparan Kekuatan luar biasa persis tingkah KLITIH di Yogya yg bak curut kl lg sendiri tp bengis kl lg kumpul. Demi begal rakyat mendapatkan pemimpin yang mencintainya... Anies.","1825667807583023434","","kumparan","in","","0","0","0","https://x.com/undefined/status/1825667807583023434","3187198063",
"1825123115862806988","Sun Aug 18 11:04:03 +0000 2024","0","@kepinndah mang gwh orng jogja","1825126506827571606","","kepinndah","in","","0","0","0","https://x.com/undefined/status/1825126506827571606","1644556627163627524",
