"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1721708818202333446","Tue Nov 07 01:59:04 +0000 2023","0","Bawaslu Kulonprogo Siap Tindak Peserta Pemilu Curi Start Kampanye https://t.co/04FNPhq2VV #beritajogja #jogja #jogjaistimewa https://t.co/HVI30RrU5k","1721708818202333446","https://pbs.twimg.com/media/F-S9C-6bAAAgVwP.jpg","","in","","0","0","0","https://x.com/undefined/status/1721708818202333446","118371948",
"1721097917992481074","Sun Nov 05 09:31:34 +0000 2023","0","Bawaslu Sleman Ingatkan Bacaleg Jangan Curi Start Kampanye https://t.co/hjFn87WkZE #beritajogja #jogja #jogjaistimewa https://t.co/ixTnVNjZt1","1721097917992481074","https://pbs.twimg.com/media/F-KRb5xbkAAxNVW.jpg","","in","","0","0","1","https://x.com/undefined/status/1721097917992481074","118371948",
"1720695478541779359","Sat Nov 04 06:52:25 +0000 2023","3","Modifikasi XSR 155 berhasil curi perhatian di ajang Kustomfest 2023! Event yang diadakan di Jogja Expo Center beberapa waktu lalu ini menghadirkan berbagai agenda menarik salah satunya yaitu Yamaha Yard Built x Kustomfest. Beberapa penggemar modifikasi motor ambil (cont) https://t.co/UYgONtp8Xz","1720695478541779359","https://pbs.twimg.com/media/F-EjaX_boAAy3MN.jpg","","in","","0","1","0","https://x.com/undefined/status/1720695478541779359","57904133",
"1719274886479413621","Tue Oct 31 08:47:30 +0000 2023","0","Curi Uang Kotak Amal Masjid Buruh Tani Ditangkap Polisi #PencuriKotakAmal #PencuriKotakAmalBantul #BuruhTaniCuriKotakAmal https://t.co/jIzfq6ph9T","1719274886479413621","","","in","","0","0","0","https://x.com/undefined/status/1719274886479413621","1177104115148578816",
"1718917964790169778","Mon Oct 30 09:09:13 +0000 2023","0","Bermodus Minta Sumbangan Pria Di Bantul Curi Motor Warga https://t.co/3VDzWAGPOb #beritajogja #jogja #jogjaistimewa https://t.co/N4joKKpERC","1718917964790169778","https://pbs.twimg.com/media/F9rSx7daQAAY_PP.jpg","","in","","0","0","0","https://x.com/undefined/status/1718917964790169778","118371948",
"1718224554269815067","Sat Oct 28 11:13:51 +0000 2023","0","Oknum Wartawan Ditangkap Ketahuan Curi Kamera di DPRD Sleman #Wartawan #WartawanCuriKamera https://t.co/Ofu2YOercc","1718224554269815067","","","in","","0","0","0","https://x.com/undefined/status/1718224554269815067","1177104115148578816",
"1718223989259345998","Sat Oct 28 11:11:36 +0000 2023","0","PSS Bertekad Curi Poin di Markas Persib Bandung #PSSSleman #PersibBandung #PSSVsPersib https://t.co/uDAokAtJwu","1718223989259345998","","","in","","0","0","0","https://x.com/undefined/status/1718223989259345998","1177104115148578816",
"1718110352637149322","Sat Oct 28 03:40:03 +0000 2023","0","Laga Tandang Lawan Persib PSS Sleman Bertekad Curi Poin https://t.co/CgIj1u5QPJ","1718110352637149322","","","in","","0","0","1","https://x.com/undefined/status/1718110352637149322","1318894199270330369",
"1717886914429345972","Fri Oct 27 12:52:11 +0000 2023","0","Curi Kamera di Kantor DPRD Sleman Oknum Wartawan Diciduk https://t.co/W2TxyhFiKN","1717886914429345972","","","in","","0","0","1","https://x.com/undefined/status/1717886914429345972","1318894199270330369",
"1717861596968677805","Fri Oct 27 11:11:35 +0000 2023","0","Wartawan Curi Kamera DPRD Sleman Polisi: Pelaku Sakit Hati Tak Pernah Diajak sebagai Mitra https://t.co/8XpMBC99Uy #beritajogja #jogja #jogjaistimewa https://t.co/A4ni6hy0te","1717861596968677805","https://pbs.twimg.com/media/F9cSBPsbkAAqw7v.jpg","","in","","0","0","1","https://x.com/undefined/status/1717861596968677805","118371948",
"1717506937305350335","Thu Oct 26 11:42:18 +0000 2023","0","Super Elja Targetkan Curi Poin di Bandung https://t.co/9OjOJaqhjg","1717506937305350335","","","in","","0","0","1","https://x.com/undefined/status/1717506937305350335","223476605",
"1717187151052656827","Wed Oct 25 14:31:35 +0000 2023","0","Pelatih Kepala PSS Targetkan Curi Poin di Kandang Maung Bandung https://t.co/BvatYR8h4s #beritajogja #jogja #jogjaistimewa https://t.co/Q8u3X36hfE","1717187151052656827","https://pbs.twimg.com/media/F9SsnUXaMAA0HTD.jpg","","in","","0","0","0","https://x.com/undefined/status/1717187151052656827","118371948",
"1698577664658075726","Tue Sep 05 19:30:42 +0000 2023","0","@recehtapisayng Itu sudah bagus sih masih makan nasi. Saya dulu harus curi pisang itupun ternyata mentah lalu dibakar. Dan sama sekali tidak enak. Udah dosa ga enak pula masih lapar juga...","1699143035861492023","","recehtapisayng","in","","0","0","0","https://x.com/undefined/status/1699143035861492023","202103783",
"1696387509352316974","Sat Sep 02 03:14:12 +0000 2023","24","@SistersInDanger NENEK WAKIRAH - pemulung 60 thn - korban kekerasan di Pasar Niten Jogja karena dituduh curi kue &amp; ayam geprek - dengan penyakit tumor rahim &amp; gondok hidup di jalanan puluhan tahun - mengalami pendarahan ... https://t.co/mSeRStlDvK","1697810124419797218","https://pbs.twimg.com/media/F48YGWXasAANFZq.jpg","dapurkelilingEF","in","","1","2","22","https://x.com/undefined/status/1697810124419797218","117036907",
"1697433731072749606","Fri Sep 01 02:18:32 +0000 2023","0","Asisten Rumah Tangga Curi Perhiasan Majikan Senilai Puluhan Juta #beritajogja #jogja #jogjaistimewa https://t.co/1WZfSQhG0o https://t.co/B0OvbPzFwT","1697433731072749606","https://pbs.twimg.com/media/F45--8kbEAAiNbG.jpg","","in","","0","0","0","https://x.com/undefined/status/1697433731072749606","118371948",
"1696517828659364172","Tue Aug 29 13:39:04 +0000 2023","0","Nenek Diamuk Massa karena Curi Makanan di Pasar Niten Begini Kondisi Sehari-harinya #beritajogja #jogja #jogjaistimewa https://t.co/yZuLtgmiGh https://t.co/y4Xcfp0x4X","1696517828659364172","https://pbs.twimg.com/media/F4s9-XVaUAEMHB4.jpg","","in","","0","0","0","https://x.com/undefined/status/1696517828659364172","118371948",
"1696484653761519914","Tue Aug 29 11:27:15 +0000 2023","0","Nenek lapar curi kue dipukul orang2 di Jogja KENAPA MANUSIA JAHAT SEKALI??!! ","1696484653761519914","","","in","","0","0","3","https://x.com/undefined/status/1696484653761519914","224971088",
"1696364143782269006","Tue Aug 29 03:28:23 +0000 2023","0","Curi Kue Diduga karena Lapar Wanita Tua Dikeroyok di Pasar Niten Bantul #Ngatinah #PencuriKueDikroyok #PasarNitenBantul #WanitaTuaDikeroyok https://t.co/tUBYeNEsJP","1696364143782269006","","","in","","0","0","0","https://x.com/undefined/status/1696364143782269006","1177104115148578816",
"1696130521099911395","Mon Aug 28 12:00:03 +0000 2023","0","Nenek yang Lapar Dihakimi Massa karena Curi Kue di Pasar Niten Begini Penjelasan Polres Bantul #beritajogja #jogja #jogjaistimewa https://t.co/AYHcw3vYIt https://t.co/QrqczrNsJU","1696130521099911395","https://pbs.twimg.com/media/F4nduGEbUAAQ-CV.jpg","","in","","0","0","1","https://x.com/undefined/status/1696130521099911395","118371948",
"1695675904339353646","Sun Aug 27 05:53:34 +0000 2023","0","Tepergok Curi Betel 2 Pelajar SMP di Bantul Diamankan Warga https://t.co/Bp9MGkGtPI","1695675904339353646","","","in","","0","0","1","https://x.com/undefined/status/1695675904339353646","1318894199270330369",
"1695362715513213016","Sat Aug 26 09:09:04 +0000 2023","0","Satpol PP Bakal Tertibkan Reklame dan Spanduk Caleg yang Curi Start Kampanye #PenertibanReklameCaleg #PenertibanSpandukCaleg #CuriStartKampanye #SatpolPP https://t.co/uCatLxN2pa","1695362715513213016","","","in","","0","0","0","https://x.com/undefined/status/1695362715513213016","1177104115148578816",
"1694671411338719690","Thu Aug 24 11:22:04 +0000 2023","0","Banyak Bacaleg Curi Start Satpol PP Jogja Turunkan Ratusan Reklame Bermuatan Konten Politik #beritajogja #jogja #jogjaistimewa https://t.co/Ol6wmdDtt6 https://t.co/BJZrxiqqFC","1694671411338719690","https://pbs.twimg.com/media/F4SuqvCa0AAi5Or.jpg","","in","","0","0","0","https://x.com/undefined/status/1694671411338719690","118371948",
"1693581236013547880","Mon Aug 21 11:10:06 +0000 2023","0","Demi Bisa Main Gim Truk Warga Wates Nekat Curi Tablet di Gudang Warung SS #beritajogja #jogja #jogjaistimewa https://t.co/jrTc0I8qJt https://t.co/UrDeV2hlU2","1693581236013547880","https://pbs.twimg.com/media/F4DPKNQaUAA21kW.jpg","","in","","1","0","0","https://x.com/undefined/status/1693581236013547880","118371948",
"1692358939135058114","Fri Aug 18 02:13:08 +0000 2023","0","POLISI TANGKAP PEMUDA HENDAK CURI SEPEDA MOTOR JURU PARKIR #Sleman #mediapemersatubangsa #TVRIYogyakarta https://t.co/qPAB6b7Q4z","1692358939135058114","https://pbs.twimg.com/ext_tw_video_thumb/1692358154670280704/pu/img/2Nnmhf3bQKe0YmM0.jpg","","in","","0","0","0","https://x.com/undefined/status/1692358939135058114","712482841628532737",
"1691748466031227207","Wed Aug 16 09:47:20 +0000 2023","0","Curi Kotak Amal di Masjid Kabupaten Malang Warga Blitar Diamankan Polisi #PencuriKotakAmal #KotakAmalMasjid #KotakAmalDicuri https://t.co/51Bv3elfFK","1691748466031227207","","","in","","0","0","0","https://x.com/undefined/status/1691748466031227207","1177104115148578816",
"1691465545735114753","Tue Aug 15 15:03:06 +0000 2023","0","Indonesian Custom Show 2023 Sukses Curi Perhatian Masyarakat DIY #beritajogja #jogja #jogjaistimewa https://t.co/R3x0lezzCT https://t.co/5DOJiivKZE","1691465545735114753","https://pbs.twimg.com/media/F3lK8zLbsAA64qY.jpg","","in","","0","0","1","https://x.com/undefined/status/1691465545735114753","118371948",
"1689645545953128448","Thu Aug 10 14:31:04 +0000 2023","0","Banyak Kontestan Pemilu Curi Start Pasang Baliho Kesbangpol Bantul: Tak Bisa Kami Tindak #beritajogja #jogja #jogjaistimewa https://t.co/0clegcS8VF https://t.co/6j54msMftZ","1689645545953128448","https://pbs.twimg.com/media/F3LTq6BbgAE68jV.jpg","","in","","0","0","0","https://x.com/undefined/status/1689645545953128448","118371948",
"1689128785667616768","Wed Aug 09 04:17:39 +0000 2023","0","Pemain Blaugrana Berusia 16 Tahun Lamine Yamal Curi Perhatian https://t.co/JfH5S8qoE4","1689128785667616768","","","in","","0","0","0","https://x.com/undefined/status/1689128785667616768","223476605",
"1688870159149379584","Tue Aug 08 11:10:26 +0000 2023","0","kalau curi waktu weekend jalan2 sendiri ke jogja gitu enak kali ya","1688870277995020288","","hellofyucer","in","","0","0","0","https://x.com/undefined/status/1688870277995020288","1456110045633015816",
"1678282584772734976","Mon Jul 10 05:58:43 +0000 2023","2","Sedihnya jangan kelamaan yaa saatnya bangkit da curi start Yuk Siapkan UTBK SNBT 2024 mu bersama bimbel Volta Indonesia #voltaindonesia #bersamamumeraihimpian #utbksnbt2024 #snbt2024 #bimbelmurahjogja #bimbelPTN #bimbel https://t.co/vltjF9Catj","1678282584772734976","https://pbs.twimg.com/media/F0p1Gw2aYAASAdc.jpg","","in","","0","1","0","https://x.com/undefined/status/1678282584772734976","1512260514587770882",
"1677175300134928389","Fri Jul 07 10:41:30 +0000 2023","54","@asumsico 3. Kita tidak mampu karena biaya cukup mahal merawat. 4. Segi keamanan Indonesia masih rentan. Ingat kursi Sultan Yogya yg didudukin artefak yang hilang di curi lalu ketemu di Amerika biola WR. Supratman yang disentuh oleh perenovasi museum dengan tangan telanjang","1677266585025925120","","fida_rachman","in","","0","0","2","https://x.com/undefined/status/1677266585025925120","1116114424647958528",
"1677162482224476160","Fri Jul 07 03:47:50 +0000 2023","0","Ketagihan Judi Online Curi Emas Majikan https://t.co/VZEt0HRduD","1677162482224476160","","","in","","0","0","0","https://x.com/undefined/status/1677162482224476160","1622833165672005632",
"1676864212822544384","Thu Jul 06 08:02:37 +0000 2023","0","Tribun Jogja - Pemuda Mabuk di Gamping Kepergok Curi Motor https://t.co/vJXNVMQqIL","1676864212822544384","","","in","","0","0","0","https://x.com/undefined/status/1676864212822544384","593344156",
"1676845697335984128","Thu Jul 06 06:49:03 +0000 2023","0","Perawat Lansia Curi Perhiasan dari Pasiennya Dipakai Judi Online #beritajogja #jogja #jogjaistimewa https://t.co/ahnoEnGUYe","1676845697335984128","","","in","","0","0","0","https://x.com/undefined/status/1676845697335984128","118371948",
"1675458288287358977","Sun Jul 02 10:55:59 +0000 2023","0","Kalah Lawan Persebaya Persis Targetkan Curi Poin di Laga Tandang #PersisLawanPersebaya #PersisKalah #PersisSolo https://t.co/bbO7k3Usk9","1675458288287358977","","","in","","0","0","0","https://x.com/undefined/status/1675458288287358977","1177104115148578816",
"1674983838186090498","Sat Jul 01 03:30:41 +0000 2023","0","Play Off IBL 2023 : Pelita Jaya Curi Kemenangan Dari Bima Perkasa Jogja Unggul 1-0 #infobanten https://t.co/KlkLdhueDk https://t.co/68I7K3pqw8","1674983838186090498","https://pbs.twimg.com/media/Fz687KMakAAegm9.jpg","","in","","0","0","0","https://x.com/undefined/status/1674983838186090498","1024936056674639872",
"1674728090134773761","Fri Jun 30 10:34:41 +0000 2023","1","jadinya aku curi dari feedsnya si Jogja","1674728153145823232","","bodohny4","in","","0","0","0","https://x.com/undefined/status/1674728153145823232","1653035425643233282",
"1673355456671264769","Mon Jun 26 15:40:04 +0000 2023","0","Mahasiswa PTN Nekat Curi Motor https://t.co/pgRM15gzdc","1673355456671264769","","","in","","0","0","0","https://x.com/undefined/status/1673355456671264769","223476605",
"1673271785297518592","Mon Jun 26 10:07:36 +0000 2023","1","Kehabisan Uang Warga Tuban Curi Motor di Sleman #beritajogja #jogja #jogjaistimewa https://t.co/SlUVsRb0GM https://t.co/0WitxSMg7U","1673271785297518592","https://pbs.twimg.com/media/Fzin0j1acAAPMFA.jpg","","in","","0","0","0","https://x.com/undefined/status/1673271785297518592","118371948",
"1673258319702814721","Mon Jun 26 09:14:05 +0000 2023","0","Mahasiswa PTN di Jogja Nekat Curi Motor untuk Biaya Hidup #beritajogja #jogja #jogjaistimewa https://t.co/x2I4dNgAUR https://t.co/SSTc6OAeEH","1673258319702814721","https://pbs.twimg.com/media/FzibkvbaAAMYXvr.jpg","","in","","0","0","0","https://x.com/undefined/status/1673258319702814721","118371948",
"1671831648823046144","Thu Jun 22 10:45:00 +0000 2023","0","Motif Pelaku Mutilasi di Klaten Sakit Hati Karena Dituduh Curi Rp 20 Ribu #MotifPelakuMutilasiKlaten #PelakuMutilasi #CuriRp20Ribu #MutilasiKlaten https://t.co/Lzs8qufLcS","1671831648823046144","","","in","","0","0","0","https://x.com/undefined/status/1671831648823046144","1177104115148578816",
"1670407387541536771","Sun Jun 18 12:25:30 +0000 2023","0","Siapa nih yang udah curi start persiapan ujian mandiri sebelum pengumuman SNBT? Daripada nanti nanti mending Sobat curi start 1 minggu dari sekarang! Semakin cepat semakin baik semakin siap dan semakin yakin PASTI BISA! Konsultasi sekarang: WA 0856-4171-9650 (Admin Tutor) https://t.co/10LibQ90jq","1670407387541536771","https://pbs.twimg.com/media/Fy56bfAaQAIWv3K.jpg","","in","","0","0","0","https://x.com/undefined/status/1670407387541536771","487310283",
"1670323478363541504","Sun Jun 18 06:52:05 +0000 2023","0","Viral Video Preman Curi BBM dari Truk Tangki Pertamina yang Terkena Macet #beritajogja #jogja #jogjaistimewa https://t.co/lHeuhHZFol https://t.co/yZ1CSoZyDJ","1670323478363541504","https://pbs.twimg.com/media/Fy4uWfVaUAE3t-h.jpg","","in","","0","0","0","https://x.com/undefined/status/1670323478363541504","118371948",
"1669259228941537280","Thu Jun 15 08:23:08 +0000 2023","0","[Tribun Jogja] Polisi Masih Buru Satu Maling yang Curi Laptop di Kos-kosan Sleman https://t.co/o4jLGB7iTy https://t.co/DSFFt7zUeH","1669259228941537280","https://pbs.twimg.com/media/FypmbEeaIAA4FhL.jpg","","in","","0","0","0","https://x.com/undefined/status/1669259228941537280","82309015",
"1669258493948469248","Thu Jun 15 08:20:12 +0000 2023","0","Resmi Ditutup Kementan Sebut Petani Milenial Curi Perhatian di PENAS XVI https://t.co/s4fvE0rFdE","1669258493948469248","","","in","","0","0","0","https://x.com/undefined/status/1669258493948469248","1622833165672005632",
"1669258315690565632","Thu Jun 15 08:19:30 +0000 2023","0","Tak Kapok Mendekam Dipenjara Warisul Kembali Berulah Curi Dua Laptop https://t.co/itFyyePabi","1669258315690565632","","","in","","0","0","0","https://x.com/undefined/status/1669258315690565632","1622833165672005632",
"1668451888763916289","Tue Jun 13 02:55:03 +0000 2023","0","Curi Perhatian Warganet Intip Momen Seru The Prediksi Motoran Solo Jogja https://t.co/BFVgvNu2Jb","1668451888763916289","","","in","","0","0","0","https://x.com/undefined/status/1668451888763916289","456426648",
"1667814064205213700","Sun Jun 11 08:40:34 +0000 2023","0","Satpam Restoran Diduga Curi Handphone Pelanggan #beritajogja #jogja #jogjaistimewa https://t.co/bKRGQZY7Ik https://t.co/vibv6TklAv","1667814064205213700","https://pbs.twimg.com/media/FyVEDVzaAAALqlG.jpg","","in","","0","0","0","https://x.com/undefined/status/1667814064205213700","118371948",
"1665989915820310528","Tue Jun 06 07:52:03 +0000 2023","2","Curi Kabel Optik Warga Magelang dan Sleman Ditangkap #beritajogja #jogja #jogjaistimewa https://t.co/Bi2W8qDbGk https://t.co/bDrIoOA757","1665989915820310528","https://pbs.twimg.com/media/Fx7I_8jaIAIKv87.jpg","","in","","0","0","0","https://x.com/undefined/status/1665989915820310528","118371948",
"1665288069187248128","Sun Jun 04 09:23:09 +0000 2023","1","Memprihatinkan! Pengin Punya Kendaraan Bocah SD Curi Sepeda Motor Tetangganya #beritajogja #jogja #jogjaistimewa https://t.co/XjCw4Qu7GO https://t.co/Z3JSv7KzFA","1665288069187248128","https://pbs.twimg.com/media/FxxKrKeaAAIb6Ho.jpg","","in","","0","1","0","https://x.com/undefined/status/1665288069187248128","118371948",
"1664642769741021186","Fri Jun 02 14:38:58 +0000 2023","1","Bocah SD Diduga Curi Motor Tetangga Kini Diselesaikan Secara Kekeluargaan https://t.co/JoYxHxd7Xf","1664642769741021186","","","in","","0","0","0","https://x.com/undefined/status/1664642769741021186","223476605",
"1664461162833154049","Fri Jun 02 03:09:25 +0000 2023","0","@dwazais Anjay yg udah curi start ke jogja","1664469240089550849","","dwazais","in","","0","1","0","https://x.com/undefined/status/1664469240089550849","1622413223772459008",
"1664263213842837506","Thu Jun 01 13:30:45 +0000 2023","1","Menunggu info jogja posting orang yang curi helm ku kecelakaan ","1664263213842837506","","","in","","0","1","0","https://x.com/undefined/status/1664263213842837506","1678956212",
"1664248447258750979","Thu Jun 01 12:32:04 +0000 2023","0","Kepepet Tak Punya Uang Pria Asal Bantul Nekat Curi Motor Sepupunya https://t.co/9JOLkaor4Q","1664248447258750979","","","in","","0","0","1","https://x.com/undefined/status/1664248447258750979","1318894199270330369",
"1663818555199229952","Wed May 31 08:06:10 +0000 2023","0","demi curi waktu ngiderin jogja sama mamah waktu nganter aku kuliah","1663819142775083013","","gajualspotifai","in","","0","1","0","https://x.com/undefined/status/1663819142775083013","1213985197319835648",
"1662389835552931841","Sat May 27 09:26:37 +0000 2023","1","Curi Perhatian Fajar Alfian Kepergok Ajak Salma Indonesia Idol 2023 Nonton Indonesia Open 2023 https://t.co/V2WQ9BIWGq","1662389835552931841","","","in","","0","0","0","https://x.com/undefined/status/1662389835552931841","2876162557",
"1661772783754555392","Sat May 27 04:18:49 +0000 2023","0","@ameriken0__ Nasib emang kaya ade ipar gua (orang Solo) ip 13 promax di curi pas lagi nonton konser di Jogja sepertinya emang udah diincer soalnya niat banget. Udah di lock dan terakhir lacak deket renanstore Cibubur. Fix pasti dijual pretelan sih","1662312375310258180","","ameriken0__","in","","0","0","0","https://x.com/undefined/status/1662312375310258180","308379263",
